7.14E-06;2.68E-05;-0.00030793;-7.46E-06;2.98E-06;-7.55E-05;0.037204;0.037177;0.037485;-0.042691;-0.042694;-0.042618;0.0025828;0.001726;0.0053032;0.0025376;0.0014038;0.0039718;1.785;1.7849;1.7842;1.7819;1.7818;1.7813;-0.026325;-0.11549;-0.47547;-0.0027915;-0.061879;-0.1491;0.012049;0.012022;0.01208;-0.01085;-0.010872;-0.010826;-0.65979;4.6263;3.8434;-0.64315;1.3116;4.6097;-1.503;-1.5031;-1.5033;-1.4926;-1.4927;-1.4926
6.27E-06;-1.84E-05;-0.00024694;-1.56E-05;7.35E-05;0.000277;0.034669;0.034687;0.034934;-0.041708;-0.041782;-0.042059;0.0025896;0.0014799;0.0043964;0.0025523;0.0014782;0.0035624;1.7835;1.7833;1.7827;1.7835;1.7834;1.7828;-0.014328;-0.30558;-0.6023;-0.0012686;0.14323;0.5205;0.01032;0.010364;0.010273;-0.010786;-0.010829;-0.011275;-0.68112;1.8958;3.4175;-0.66449;1.7888;2.0632;-1.5024;-1.5025;-1.5022;-1.4935;-1.4935;-1.4933
9.73E-06;-4.45E-06;0.00011166;-1.88E-05;-1.52E-05;-0.00025785;0.034302;0.034307;0.034195;-0.039711;-0.039696;-0.039438;0.0025755;0.0013632;0.0032402;0.0025645;0.0014314;0.0048018;1.7844;1.7843;1.7835;1.7852;1.7851;1.7844;-0.023373;0.0589;-0.24688;-0.012726;-0.21476;-0.32695;0.010656;0.010648;0.010721;-0.011279;-0.011237;-0.01108;-0.65389;0.77993;3.1208;-0.63294;1.7911;5.3542;-1.5026;-1.5026;-1.5028;-1.493;-1.4931;-1.493
-3.15E-06;-0.00010537;0.00020437;1.00E-05;4.28E-05;-9.63E-05;0.036373;0.036478;0.036274;-0.041026;-0.041069;-0.040973;0.0025924;0.0017526;0.0066881;0.0025279;0.0015297;0.004652;1.7845;1.7842;1.7834;1.7814;1.7813;1.7807;-0.010984;-1.8523;0.18431;-0.0027809;0.033266;0.16346;0.013556;0.01373;0.013773;-0.011113;-0.01117;-0.011053;-0.68712;10.61;4.6044;-0.63849;2.7753;4.4594;-1.5011;-1.5012;-1.5003;-1.4942;-1.4942;-1.4941
2.55E-06;-7.21E-05;0.00046685;-2.29E-05;2.42E-05;-5.09E-05;0.033829;0.033901;0.033434;-0.043235;-0.043259;-0.043209;0.0025923;0.0015811;0.0045542;0.002561;0.0014551;0.0037027;1.7851;1.7849;1.7841;1.784;1.7838;1.7833;-0.013614;-1.2965;1.5427;-0.036315;0.2515;-0.89657;0.010075;0.010206;0.009627;-0.010829;-0.010857;-0.01097;-0.64292;6.5255;10.694;-0.5608;3.0171;4.9603;-1.5007;-1.5009;-1.501;-1.4933;-1.4933;-1.4931
1.33E-05;-8.79E-05;0.00010346;-2.63E-05;2.53E-05;-0.00039794;0.033449;0.033537;0.033433;-0.040008;-0.040033;-0.039635;0.002583;0.0015802;0.0070502;0.0025569;0.0015595;0.0050209;1.7847;1.7845;1.7838;1.7842;1.7841;1.7832;-0.018204;-0.6964;0.29256;-0.027029;-0.05742;-0.53566;0.01381;0.013928;0.013412;-0.010309;-0.01033;-0.010746;-0.66764;3.6459;4.1969;-0.59574;3.4171;5.4701;-1.5035;-1.5035;-1.503;-1.4922;-1.4922;-1.4915
-2.01E-05;8.71E-05;0.00025309;1.56E-05;9.01E-05;0.00024312;0.036533;0.036446;0.036193;-0.041517;-0.041607;-0.04185;0.0025846;0.0015269;0.0061098;0.0025466;0.0014779;0.005129;1.7846;1.7844;1.7838;1.7839;1.7839;1.7832;-0.025399;0.31143;0.16011;-0.0034703;0.51378;0.10969;0.011646;0.011496;0.011889;-0.0093115;-0.009412;-0.008942;-0.63644;1.8052;7.5986;-0.63747;4.1083;5.1109;-1.5037;-1.5038;-1.5028;-1.4937;-1.4937;-1.4935
8.49E-06;1.03E-05;-3.84E-06;3.19E-06;3.61E-05;-0.00035044;0.035391;0.035381;0.035385;-0.040557;-0.040593;-0.040243;0.0025593;0.0012624;0.0071935;0.0025449;0.0013946;0.0048611;1.7841;1.7841;1.7825;1.7837;1.7837;1.7832;-0.031358;-0.0095163;-0.65213;-0.011294;0.35726;-0.7705;0.013155;0.013164;0.011714;-0.0109;-0.010952;-0.010238;-0.63604;0.92828;5.5615;-0.66018;2.5696;6.3567;-1.5016;-1.5015;-1.5018;-1.4923;-1.4923;-1.4916
-4.69E-06;4.49E-05;-0.00025219;-1.66E-05;3.11E-05;-0.00027672;0.031901;0.031856;0.032109;-0.041046;-0.041077;-0.040801;0.0025788;0.001664;0.0040523;0.0025637;0.0014172;0.004248;1.7852;1.7851;1.7843;1.7851;1.785;1.7846;-0.0046665;0.25319;-0.78824;-0.033678;0.04413;-0.52581;0.014531;0.014471;0.014557;-0.0099999;-0.010002;-0.0097524;-0.66596;3.6154;4.6023;-0.61161;1.5474;8.2703;-1.5019;-1.502;-1.5017;-1.4924;-1.4924;-1.4921
1.61E-05;4.21E-05;0.00032598;3.05E-06;2.38E-05;0.00011947;0.031291;0.031249;0.030923;-0.042399;-0.042423;-0.042542;0.0025854;0.001404;0.0048798;0.0025408;0.0016004;0.0064716;1.7862;1.7861;1.785;1.7842;1.784;1.7829;-0.0035447;0.30298;1.126;-0.00028835;0.26694;0.98307;0.0097233;0.0096891;0.0092884;-0.0087144;-0.0087188;-0.0093442;-0.61908;1.7228;7.7226;-0.6527;3.6942;8.0656;-1.5023;-1.5023;-1.5025;-1.4948;-1.4949;-1.4953
-8.33E-06;6.60E-06;0.00023899;-7.28E-06;4.87E-05;-0.0007346;0.029303;0.029296;0.029057;-0.038331;-0.038379;-0.037645;0.0025994;0.0014706;0.003551;0.0025693;0.0020803;0.0071704;1.7847;1.7847;1.7839;1.7818;1.7816;1.7803;-0.0054725;0.70828;0.39073;-0.039483;0.55807;-0.41111;0.0092107;0.0091519;0.0090851;-0.010207;-0.010269;-0.010502;-0.67981;5.2511;3.2643;-0.57173;15.915;4.5343;-1.5022;-1.5021;-1.5019;-1.4942;-1.4943;-1.4939
2.29E-05;4.89E-05;-0.00029762;-2.27E-06;3.25E-05;0.00016999;0.034349;0.0343;0.034597;-0.042178;-0.042211;-0.042381;0.0025711;0.0014618;0.0039283;0.0025518;0.0013661;0.0040996;1.7852;1.7851;1.7845;1.7813;1.7812;1.7804;-0.020987;0.24814;-0.84678;0.0013616;0.18883;-0.031098;0.01274;0.01272;0.012902;-0.009436;-0.0094621;-0.0097418;-0.65551;2.9517;8.0641;-0.62825;2.2081;2.9204;-1.5029;-1.5029;-1.5031;-1.4936;-1.4936;-1.4933
-1.79E-05;4.77E-05;8.72E-05;-1.87E-05;2.07E-06;5.59E-05;0.034743;0.034695;0.034608;-0.041293;-0.041295;-0.041351;0.0025807;0.0015111;0.0057308;0.0025532;0.0016354;0.0038442;1.7857;1.7856;1.7849;1.7818;1.7818;1.781;-0.048398;0.26911;0.90247;-0.0058602;-0.059458;-0.51821;0.011239;0.011179;0.011709;-0.0089366;-0.0089485;-0.0095077;-0.62071;2.6818;9.0755;-0.67261;9.1;3.8992;-1.5028;-1.5028;-1.502;-1.4944;-1.4943;-1.494
6.80E-07;2.62E-05;-0.00024586;5.30E-06;2.34E-06;0.00042603;0.033211;0.033185;0.033431;-0.040604;-0.040606;-0.041032;0.0025757;0.0015301;0.0048583;0.0025569;0.0016228;0.0053158;1.7854;1.7853;1.7848;1.7816;1.7815;1.7806;-0.023299;-0.12281;-0.44122;0.0079021;0.17775;1.1433;0.011251;0.011222;0.010769;-0.0091664;-0.009181;-0.009313;-0.64595;2.593;4.1866;-0.64842;8.6885;7.0511;-1.5022;-1.5023;-1.5019;-1.4943;-1.4943;-1.494
-8.85E-06;-2.07E-05;-5.42E-05;-2.17E-06;6.98E-05;-5.85E-05;0.035248;0.035269;0.035323;-0.040807;-0.040877;-0.040818;0.0025717;0.0014088;0.0036649;0.00255;0.0016838;0.0044862;1.7849;1.7848;1.7843;1.7813;1.7811;1.7805;-0.0062926;-0.060356;-0.11136;-0.003068;0.7053;0.19146;0.013035;0.013052;0.013469;-0.0094839;-0.0095879;-0.0088911;-0.66824;0.75544;3.1497;-0.65314;5.7421;6.3637;-1.5021;-1.5021;-1.5018;-1.4938;-1.4939;-1.4935
2.40E-05;-3.74E-05;0.00089269;-1.76E-06;1.63E-05;0.00023462;0.036896;0.036933;0.036041;-0.037789;-0.037806;-0.03804;0.0025869;0.0016472;0.0089787;0.002556;0.0014087;0.0038598;1.7847;1.7846;1.783;1.7811;1.781;1.7803;-0.017495;0.056115;0.5299;0.011642;0.13359;1.4157;0.011917;0.012009;0.012221;-0.009193;-0.0092335;-0.0095356;-0.70239;5.0136;6.001;-0.63926;1.8356;13.737;-1.5017;-1.5018;-1.5021;-1.4952;-1.4952;-1.4948
-6.81E-06;-5.07E-05;0.00068188;-7.50E-07;-4.45E-05;0.0002796;0.034786;0.034837;0.034155;-0.037384;-0.03734;-0.037619;0.0025688;0.0014372;0.0065195;0.002539;0.0015396;0.0035836;1.7866;1.7865;1.7853;1.7829;1.7828;1.7822;-0.018109;-0.21517;0.65887;0.015562;-0.3276;0.80022;0.010752;0.010816;0.010869;-0.0095426;-0.0094789;-0.009302;-0.64765;2.0116;6.2804;-0.62929;3.4836;6.4453;-1.503;-1.503;-1.5032;-1.4961;-1.4962;-1.4962
2.25E-05;4.18E-05;-0.00058858;-6.64E-06;4.00E-05;-0.00067898;0.036548;0.036506;0.037095;-0.038868;-0.038908;-0.038229;0.0025783;0.0014369;0.0043346;0.002587;0.0015003;0.0056572;1.7852;1.7852;1.7846;1.7828;1.7828;1.7824;-0.035977;0.38287;-0.89754;-0.04391;-0.035495;-0.87179;0.013131;0.013091;0.013423;-0.0083853;-0.0084678;-0.0080218;-0.62426;3.5819;4.779;-0.56095;3.2447;4.376;-1.5011;-1.5011;-1.5006;-1.4956;-1.4956;-1.4955
-3.89E-06;-1.69E-05;-0.00022691;-4.80E-06;2.84E-07;3.70E-05;0.035384;0.035401;0.035628;-0.042895;-0.042895;-0.042932;0.0025808;0.0013565;0.0052476;0.0025413;0.0014123;0.0037864;1.7874;1.7874;1.7863;1.7825;1.7824;1.7815;-0.055905;-0.35541;-0.28478;-0.0020841;0.23412;-0.2437;0.011445;0.011492;0.011595;-0.0074182;-0.0074453;-0.0072633;-0.56674;2.1861;5.7627;-0.64005;2.3678;3.8451;-1.5017;-1.5017;-1.5014;-1.4943;-1.4943;-1.4943
-3.26E-06;-3.86E-06;-0.0003149;-1.03E-05;-7.80E-05;0.00038139;0.035379;0.035383;0.035698;-0.040749;-0.040671;-0.041053;0.0025661;0.001429;0.0043736;0.00255;0.0020958;0.0047465;1.7863;1.7863;1.7855;1.7809;1.7806;1.78;-0.030149;-0.048721;-1.1703;-0.0069071;-3.1862;0.27513;0.01245;0.012457;0.012401;-0.0088083;-0.0086653;-0.0082898;-0.66434;2.2003;8.1378;-0.6308;25.277;2.4793;-1.5005;-1.5006;-1.5005;-1.4957;-1.496;-1.4954
7.51E-06;-4.10E-05;0.00025942;-6.07E-06;-1.24E-05;0.00029499;0.035191;0.035232;0.034972;-0.038079;-0.038067;-0.038362;0.002588;0.0013774;0.006777;0.0025333;0.0014071;0.0039804;1.7853;1.7852;1.7839;1.7822;1.7822;1.7815;-0.010123;-0.29613;0.37802;0.0020722;-0.15049;0.20407;0.012687;0.012733;0.01303;-0.0085914;-0.0085266;-0.0084022;-0.64183;1.2341;4.92;-0.62949;1.3948;4.7101;-1.5008;-1.5008;-1.5001;-1.4953;-1.4954;-1.4949
-1.94E-06;-1.78E-06;-4.20E-05;-1.73E-05;0.00014158;0.00033601;0.034535;0.034537;0.034579;-0.037199;-0.03734;-0.037677;0.0025946;0.0014421;0.0064069;0.0025973;0.0022055;0.0047718;1.7859;1.7858;1.7852;1.7804;1.7805;1.7802;-0.037387;0.20042;-0.71873;-0.043148;3.55;1.5638;0.012985;0.012995;0.012899;-0.0076621;-0.0079172;-0.0082736;-0.63013;2.097;5.8163;-0.60154;26.412;12.636;-1.5027;-1.5027;-1.5024;-1.4956;-1.4954;-1.4954
-1.80E-07;0.00011513;-3.51E-05;1.65E-06;7.12E-05;-0.00033178;0.032843;0.032728;0.032763;-0.038691;-0.038762;-0.03843;0.0025616;0.001477;0.0049223;0.0025446;0.0015206;0.0044533;1.7866;1.7864;1.786;1.7806;1.7806;1.7799;-0.028361;0.54126;-0.76804;0.0044323;0.95477;-0.70587;0.014039;0.013891;0.014154;-0.0052369;-0.0053618;-0.0049159;-0.64485;1.7148;10.798;-0.65872;4.5172;5.7185;-1.5013;-1.5014;-1.5013;-1.4964;-1.4963;-1.4962
5.45E-06;-2.77E-05;-0.00014023;-1.05E-05;4.78E-05;-7.23E-06;0.033267;0.033295;0.033435;-0.036972;-0.03702;-0.037012;0.0025714;0.0014161;0.0045183;0.0025555;0.0014242;0.0033476;1.7847;1.7846;1.7839;1.781;1.781;1.7803;-0.022529;-0.021368;-0.88663;0.0049099;0.52591;0.13757;0.010925;0.010965;0.011458;-0.0089934;-0.0090472;-0.0090529;-0.66369;2.3369;4.031;-0.66218;4.3715;3.5536;-1.5014;-1.5013;-1.5011;-1.4967;-1.4967;-1.4968
1.60E-05;-2.27E-05;-0.00014342;-5.37E-06;9.38E-06;-0.00032396;0.034046;0.034069;0.034212;-0.037311;-0.03732;-0.036996;0.0025761;0.0016815;0.0045606;0.0025569;0.001454;0.0036082;1.7857;1.7856;1.7848;1.7802;1.7801;1.7795;-0.014953;-0.23387;0.29165;0.0018405;-0.066567;-1.0409;0.01154;0.011604;0.012104;-0.0094072;-0.0094045;-0.0091556;-0.68535;6.1273;5.6035;-0.66907;1.5535;5.9502;-1.5022;-1.5023;-1.5022;-1.4966;-1.4966;-1.4964
8.75E-06;2.06E-05;0.00011349;-3.74E-05;6.02E-06;0.00013959;0.030778;0.030757;0.030644;-0.040643;-0.040649;-0.040789;0.0025985;0.0016046;0.0050916;0.0025901;0.0013986;0.0038278;1.7849;1.7847;1.7841;1.7806;1.7805;1.78;-0.011944;-0.027636;-0.28038;-0.051565;0.074023;-0.065986;0.015032;0.015029;0.015058;-0.0069546;-0.0069272;-0.0071475;-0.6657;3.8148;6.8218;-0.49492;2.47;4.7636;-1.5017;-1.5018;-1.5014;-1.496;-1.496;-1.4961
5.12E-06;1.30E-05;0.00020239;3.17E-06;0.00013789;-8.95E-05;0.031015;0.031002;0.0308;-0.037189;-0.037326;-0.037237;0.0025749;0.001378;0.0032472;0.002565;0.0017171;0.0038126;1.7865;1.7864;1.7857;1.781;1.7808;1.7802;-0.025175;0.16328;0.074131;0.0038738;1.9287;-0.82204;0.012419;0.012413;0.012145;-0.006402;-0.0066074;-0.0063356;-0.65304;1.5655;7.8725;-0.67259;10.641;9.5688;-1.5014;-1.5014;-1.5011;-1.4965;-1.4966;-1.4963
3.11E-05;6.71E-05;3.87E-05;-2.08E-06;4.21E-05;-0.00027296;0.031409;0.031341;0.031303;-0.03878;-0.038822;-0.038549;0.0025855;0.0018335;0.0052025;0.0025637;0.0013834;0.0050675;1.7856;1.7856;1.7851;1.7812;1.7812;1.7803;-0.019217;0.32129;0.12795;0.0081494;-0.10341;-0.57925;0.012842;0.012814;0.012618;-0.0074577;-0.0074806;-0.0073614;-0.63904;7.8752;13.071;-0.65761;1.287;8.4918;-1.5006;-1.5005;-1.5006;-1.4967;-1.4966;-1.4964
1.89E-05;-2.62E-06;-9.12E-05;-2.28E-05;2.53E-05;-8.70E-05;0.034319;0.034322;0.034413;-0.040515;-0.040541;-0.040454;0.0025801;0.0015965;0.004491;0.0025545;0.0014395;0.0032043;1.7839;1.7838;1.7826;1.7798;1.7797;1.7792;-0.0093801;-0.028796;-0.53045;0.0087697;0.13802;-0.65146;0.013738;0.013766;0.014077;-0.0048916;-0.004919;-0.0047303;-0.6623;2.5897;2.9102;-0.64932;1.7702;3.3675;-1.5006;-1.5007;-1.5009;-1.4968;-1.4969;-1.4965
-3.16E-06;1.88E-05;0.00022037;-9.50E-06;-1.04E-05;0.00019098;0.032945;0.032926;0.032706;-0.035119;-0.035109;-0.0353;0.0025651;0.0016429;0.0042583;0.0025724;0.0016452;0.0033252;1.7847;1.7846;1.7838;1.7801;1.7801;1.7794;-0.024767;0.25991;0.50578;-0.037632;-0.56266;0.59687;0.013098;0.013034;0.013247;-0.0064774;-0.0064554;-0.0066952;-0.65001;4.4591;3.7177;-0.50486;8.166;6.3136;-1.5001;-1.5;-1.4997;-1.4986;-1.4986;-1.4987
-2.11E-07;1.00E-05;8.49E-05;2.04E-05;6.19E-05;-4.23E-05;0.03068;0.03067;0.030585;-0.03667;-0.036732;-0.036689;0.0025561;0.0014847;0.0037042;0.0025602;0.0013124;0.0034505;1.785;1.785;1.7845;1.7792;1.7791;1.7785;-0.023609;-0.017776;0.26174;-0.00054224;0.28277;0.078143;0.013656;0.013645;0.013252;-0.0077413;-0.0078514;-0.0078646;-0.62449;1.7108;2.2911;-0.67486;0.72959;3.1114;-1.4997;-1.4997;-1.4995;-1.4973;-1.4973;-1.4971
-2.87E-06;5.48E-05;-3.44E-05;3.87E-06;3.70E-05;-1.69E-05;0.034268;0.034213;0.034247;-0.038316;-0.038353;-0.038336;0.0025537;0.0013441;0.0042038;0.0025492;0.0013425;0.0038795;1.7856;1.7856;1.7851;1.7795;1.7794;1.7787;-0.019644;0.15292;-0.20783;-0.0087303;0.15251;-0.59493;0.015308;0.015248;0.015252;-0.0055958;-0.0056112;-0.0057042;-0.656;0.44605;2.5979;-0.64417;1.5687;5.5017;-1.4997;-1.4997;-1.4992;-1.4968;-1.4968;-1.4966
-7.27E-06;-1.29E-05;-0.00035974;-5.95E-06;0.00010511;0.00037508;0.034593;0.034606;0.034966;-0.037022;-0.037127;-0.037502;0.0025777;0.0016412;0.0047521;0.0025562;0.0016805;0.005469;1.7846;1.7845;1.7833;1.7807;1.7807;1.7799;-0.015198;0.0047511;-0.017169;0.0078067;1.0034;0.60202;0.012656;0.012677;0.013032;-0.0046107;-0.0047222;-0.0052488;-0.65017;3.6511;5.4112;-0.62693;5.3509;6.2908;-1.4985;-1.4986;-1.4991;-1.4987;-1.4988;-1.4988
1.08E-05;-4.14E-05;-3.72E-05;1.41E-05;8.01E-07;0.00012928;0.030908;0.030949;0.030987;-0.0401;-0.040101;-0.04023;0.0025586;0.0016371;0.0035174;0.0025468;0.0015918;0.0058595;1.7859;1.7858;1.7852;1.7812;1.7811;1.7803;-0.025356;-0.025054;-0.85949;0.00033711;0.22667;0.047092;0.012387;0.012443;0.012567;-0.0049871;-0.0049778;-0.0043759;-0.62519;3.621;6.9424;-0.63616;2.8493;3.1794;-1.5005;-1.5006;-1.5004;-1.4996;-1.4996;-1.4989
3.22E-06;-2.95E-05;0.00032072;-1.30E-05;6.85E-06;0.00020942;0.032522;0.032551;0.032231;-0.039023;-0.03903;-0.039239;0.0025545;0.0014821;0.0033646;0.0025504;0.0014411;0.0049818;1.7855;1.7854;1.7847;1.7786;1.7785;1.7776;-0.013177;-0.25606;0.35267;-0.0061636;0.19358;0.26465;0.012947;0.013035;0.012968;-0.005106;-0.0051647;-0.0049605;-0.59998;2.3695;2.5106;-0.63547;2.0442;4.5954;-1.4991;-1.4991;-1.4989;-1.4973;-1.4972;-1.4967
-1.58E-05;4.80E-05;-0.00012315;-3.15E-05;-1.24E-05;6.21E-05;0.031053;0.031005;0.031128;-0.041314;-0.041302;-0.041364;0.0025665;0.001429;0.0067723;0.0025585;0.0014709;0.0043829;1.7832;1.7832;1.7817;1.7794;1.7793;1.7785;-0.027392;0.36119;-0.88509;-0.019954;-0.4879;-0.10027;0.012103;0.012042;0.011808;-0.0047077;-0.0047102;-0.0048771;-0.68137;3.1608;4.6599;-0.60003;4.797;3.6263;-1.4993;-1.4993;-1.4984;-1.4989;-1.4989;-1.4986
3.77E-06;-3.27E-05;-0.00019955;-8.25E-06;8.48E-05;6.20E-05;0.033369;0.033402;0.033602;-0.042443;-0.042528;-0.04259;0.0025624;0.0013534;0.0043811;0.002555;0.0016432;0.0039439;1.7852;1.7851;1.7844;1.7776;1.7774;1.7768;-0.019332;-0.14596;-0.87781;0.013242;0.8397;-0.4514;0.015245;0.015297;0.015821;-0.0050699;-0.0052031;-0.0051363;-0.67132;0.91948;11.135;-0.66009;4.3561;4.2548;-1.4982;-1.4982;-1.498;-1.5;-1.5002;-1.5
1.26E-05;-3.23E-05;-1.66E-05;3.22E-06;2.17E-05;0.00013433;0.033855;0.033888;0.033904;-0.039771;-0.039793;-0.039927;0.0025509;0.0016705;0.0053527;0.002588;0.0014548;0.0073644;1.7841;1.784;1.7831;1.7783;1.7783;1.7773;-0.0159;0.10411;-0.50502;-0.049228;0.16245;0.10414;0.015158;0.015266;0.014809;-0.0034855;-0.0035049;-0.0037047;-0.6279;3.3229;3.5777;-0.5715;1.5841;4.721;-1.4991;-1.4991;-1.4981;-1.4991;-1.4992;-1.499
-1.17E-05;0.00013765;-0.00019046;-1.18E-05;8.37E-06;7.84E-06;0.031653;0.031516;0.031706;-0.033363;-0.033372;-0.033379;0.0025663;0.0016335;0.0044786;0.0025369;0.0013217;0.0035015;1.785;1.7847;1.7844;1.7779;1.7778;1.7773;-0.031803;0.72143;-0.4498;-0.0049532;-0.044393;-0.11283;0.014187;0.014052;0.01435;-0.0038697;-0.0038615;-0.0038854;-0.63567;2.5198;6.2064;-0.65513;0.66205;12.41;-1.4989;-1.499;-1.4983;-1.5002;-1.5003;-1.5001
2.98E-06;-2.52E-05;0.00010278;2.31E-06;5.12E-05;5.13E-05;0.03492;0.034945;0.034842;-0.034886;-0.034937;-0.034988;0.0025628;0.0012832;0.0040731;0.0025492;0.0017312;0.0038552;1.7852;1.7851;1.7845;1.7808;1.7807;1.7801;-0.031158;0.033907;1.0229;0.0019468;0.28021;0.33435;0.01457;0.014561;0.014224;-0.0036629;-0.0036738;-0.0036439;-0.64708;-0.1409;13.512;-0.63719;3.135;5.6896;-1.4977;-1.4977;-1.4977;-1.4999;-1.4999;-1.4994
2.90E-06;3.93E-07;-0.00026062;-7.91E-06;-1.20E-05;0.000504;0.035208;0.035208;0.035468;-0.036347;-0.036335;-0.036839;0.0025631;0.0014014;0.0041512;0.0025452;0.001796;0.0045223;1.7837;1.7836;1.7831;1.7767;1.7766;1.7756;-0.010605;-0.19972;-0.94751;0.0014175;-1.6135;1.2819;0.014659;0.014677;0.014524;-0.0031795;-0.0031165;-0.0035251;-0.65837;1.3411;6.1903;-0.65964;15.816;6.6126;-1.4993;-1.4993;-1.4992;-1.5007;-1.5007;-1.5007
-6.21E-06;-4.03E-05;-0.00037019;1.41E-05;0.00010648;-0.00017532;0.027307;0.027347;0.027717;-0.040405;-0.040512;-0.040336;0.0025541;0.0016448;0.004059;0.0025415;0.001663;0.0066658;1.7849;1.7849;1.7841;1.7775;1.7775;1.7768;-0.014932;-0.64344;-0.79327;-0.02136;1.6769;-0.7344;0.013235;0.013316;0.013672;-0.0039775;-0.0041825;-0.0042365;-0.64402;6.1867;4.1942;-0.65193;10.464;4.6893;-1.4979;-1.4978;-1.4978;-1.5004;-1.5002;-1.4997
6.81E-07;6.01E-07;3.89E-05;-2.32E-05;2.40E-05;1.00E-04;0.034407;0.034406;0.034367;-0.039847;-0.039871;-0.039971;0.0025617;0.001555;0.005374;0.0025652;0.0014376;0.0030263;1.7846;1.7846;1.7841;1.7763;1.7761;1.7757;-0.041215;0.18415;0.40488;-0.032732;0.06471;0.026634;0.014251;0.014257;0.014346;-0.0014582;-0.0015369;-0.0013054;-0.64534;2.6203;8.2307;-0.58156;2.8174;3.9835;-1.5;-1.5;-1.4999;-1.5014;-1.5014;-1.5012
4.39E-07;-5.36E-05;0.00015084;4.79E-06;-3.43E-05;-0.00033888;0.034021;0.034075;0.033924;-0.038768;-0.038734;-0.038395;0.002557;0.0013663;0.0055549;0.0025351;0.0014925;0.0054924;1.7835;1.7833;1.782;1.7772;1.7771;1.7761;-0.0087252;-0.53508;0.78345;0.0016691;-0.45014;-0.67104;0.015961;0.016046;0.015802;-0.002502;-0.0024442;-0.0031739;-0.63998;1.2525;7.2107;-0.6349;2.9412;5.402;-1.4978;-1.4979;-1.498;-1.5003;-1.5004;-1.5
-1.20E-05;1.52E-05;-0.0001927;-7.81E-06;8.56E-06;-0.00028423;0.031593;0.031578;0.031771;-0.038789;-0.038798;-0.038514;0.0025568;0.0015055;0.0039572;0.0025251;0.0016646;0.004312;1.7822;1.7822;1.7816;1.7769;1.7768;1.7759;-0.011624;-0.050684;-0.48349;-0.0056051;-0.24568;-0.4361;0.014026;0.014009;0.014202;-0.0033389;-0.0033655;-0.0033218;-0.64597;2.7841;7.0235;-0.64928;5.1323;3.429;-1.4973;-1.4974;-1.4976;-1.5024;-1.5025;-1.5022
1.00E-05;-2.74E-05;-3.29E-05;-8.74E-06;1.71E-05;1.06E-06;0.033031;0.033059;0.033092;-0.035158;-0.035175;-0.035176;0.0025679;0.0016038;0.0049129;0.002536;0.0014759;0.0038113;1.7838;1.7837;1.7825;1.7758;1.7758;1.7753;-0.0053407;0.55279;0.2438;-0.0057823;0.033565;0.33666;0.016507;0.016584;0.016712;-0.0018371;-0.001868;-0.0018946;-0.64806;3.6412;3.4954;-0.67635;2.6653;10.839;-1.4977;-1.4977;-1.4975;-1.5018;-1.5018;-1.5019
-2.35E-06;2.72E-05;3.88E-05;-3.33E-06;5.17E-06;5.47E-05;0.031844;0.031817;0.031778;-0.035855;-0.03586;-0.035915;0.0025514;0.001432;0.005846;0.0025505;0.0014893;0.0034522;1.7859;1.7859;1.7852;1.7767;1.7766;1.7761;-0.036331;0.2633;0.40381;-0.0030461;-0.08512;-0.18124;0.015203;0.01517;0.015705;-0.00017316;-0.0001715;-0.00028198;-0.65831;2.7754;2.9262;-0.65099;2.8812;4.0953;-1.4997;-1.4997;-1.499;-1.5011;-1.5011;-1.501
1.74E-05;-2.67E-05;-9.66E-05;2.50E-07;4.95E-05;0.00026515;0.033419;0.033446;0.033543;-0.035989;-0.036039;-0.036304;0.0025744;0.0013258;0.0062777;0.0025562;0.0014589;0.0045664;1.7841;1.7839;1.7831;1.7798;1.7798;1.7792;-0.015598;-0.32873;0.56351;0.0056556;0.42763;0.17096;0.015803;0.015823;0.016236;-0.00031388;-0.00035346;-0.00034677;-0.66933;2.3848;6.1634;-0.65441;2.2673;3.8223;-1.4972;-1.4972;-1.4967;-1.5029;-1.5029;-1.5029
3.60E-06;2.61E-05;0.00010756;-7.91E-07;3.83E-05;0.00016083;0.033192;0.033166;0.033059;-0.038409;-0.038448;-0.038609;0.0025577;0.0014725;0.0048624;0.0025532;0.0013589;0.0035423;1.7848;1.7847;1.7837;1.7774;1.7773;1.7766;-0.025968;-0.0053181;1.55;-0.0011144;0.078954;0.092574;0.014827;0.014798;0.015198;-0.00067077;-0.00071403;-0.0012055;-0.66829;1.5184;9.8452;-0.63607;1.6187;5.1914;-1.4978;-1.4978;-1.4973;-1.5019;-1.502;-1.5021
1.63E-05;-8.78E-05;-0.00020165;1.82E-06;3.30E-05;0.00018454;0.031152;0.03124;0.031441;-0.03926;-0.039293;-0.039478;0.002562;0.0015973;0.0050827;0.0025356;0.0016233;0.0041887;1.7837;1.7836;1.7829;1.7765;1.7764;1.7758;-0.035016;-0.97173;-0.13682;-0.0064538;0.18371;-0.3045;0.014761;0.014869;0.015052;-0.0023075;-0.0023614;-0.0025468;-0.66943;5.1232;8.2785;-0.64432;3.3414;5.196;-1.4981;-1.498;-1.4981;-1.5009;-1.501;-1.5008
